856ec101d2ca10f862346f0cd4845e3ef4e9fc90ad4c571ed5fd8684fa2e192e,4816203381ee1b0f1fcfdaaa8756f686b74ced74716891f53bb38224978ecb24,2e6b8c8dd37f5e2c84078f64cbe2ba91d892bdb2eb851c285729767f3a260ac2,78b674134944508330e4b76b9446a6871c5ec69187c0c54d48c0f8eea5c8de48,6d830ed2a0aba6266f4b4074d272e2be78172ea29428767b472ff05cd03eda31,c2c1dcd40f8360d064d561f5aaa01baaae613f637dfe7bbab3aa5880416cea43,3607f9415954accd88858938afa307fd2f31596cbd36c300f468ee3cf20933d1,ef0e809889bf6ebbe22ad1521d47859ade5083b9a90514c942dc0ca528f15091,51abf79cba02ee0b2bd9ab82e616369d6beade5023fd879d78a857779034841e,acf4193243f6b46ade686af2e5d09dff6632e5bbf59deaae72af4957122f6009,aac9469f50115410af71c39590a269c53be3c312744c9a2a92ba3226ef5d845a,cc10eceb9cff82bcf002dee094c0dc35d0a1cc75beba589e59200ccddb4baaa0,d7e6edb132c6111176eb31895ab16a2b8b5197dd17aaa565449cfbbb17ba634a,e735243672a10890e725f58d74580f8dd2c849d4845e6e7187443ad5b5ab0d06,9d0a5d02e59365218bac005a7895c8f8cca1d0a5e1c78caa40fe2ee61afeec90,3680e04706e23589dab909c0840f5bdd703df815341e0349cd3e85dc363ff417,cb8a6f6bf0755fcf380a8a505a913019b881a274fd78658b953f8ac1c6eb0987,b2ef52ff2de33da80befaf5d0c43a3db35ba46ad24bbd31c8d954d79eb73af42,af2bd8d4ff6107fe1399b86e2745d0a1b781d2c339c91b1dbbbc5c2fe7739272,fbfc0e3ec1dd013a2fe9040ecfd496dcfafcd07678085ed8d5f58c7455383174,948af6eb003f058d4d1bd167543c0cb46e567f81f7895e7eb837025873b2b37e,40a677b642ba06c4875ca2b0d0e1dad40713936c56bcc0ce59b63a0091c2bb19,a797fd828348063b1d4c7e266bc67abae0b01fe182356764c2489cfa8bd32a6c,ec5092fded69c3f6a19289157ec0ea73fb8a950d6dafcc31447cb3c74f57dcf6,371f9985eb049b75153316b3f9db52c47272016cf91959a7aa23f9b3e358d973,7e28e04cae1454f896105cd61f08dbee694e7f860b6a9b7a6a5488acf3890608,4dc35d29d3faf3275548726676c01511afe3d1bacffdc606ab0aa4fabf3c9c2c,c5012ccff43422ea4c2d14bc6c0e0ada9fc780a1194e94ffeb1bf066d3e8a628,eebafc168d469d89d0d929f15da2c0bd04323c1ba97b32930504eeeb3e9c5974,34773458e98e3a4dab63409be5aaf3dabe4e3ad2cdcd77fbae34c5cc43e4d3c9,82df0d658765611f94a1001aa67ec79b45cf3c8094f0a7869a83983472808a8f,12af1e887b1e36703d5a968a7ea661866edcc6812ff2e97d4bbb13b5dba8270b,a0086e8c9276d391652a02639d6eba7547b94aa9fd35156e19fd27b6d5326f5a,91e7dadf0494aad3f867d2da229b85dc8d55dedd355423b5048199a35cd29d6d,06b42cb82fd040a2f4550c036c1373477d1fb0f9ff86aadfec19fa78fa78cd6e,31b7766c7933865c15752c6247e71041c42682240905400791ac84c8a9958b6c,ae41a6520908e504804c40d0a91b329bacd34635210ba4cc1b40aeb55366a81d,e2536f705e63231dd58ff985e05371192a3061a52802286d3d498fe7ef2018ce,f69d5bc5e4412e70632062c910a97ab2d5de37d563ca70563660cd817a0c1b85,9ed924df32597b9a8f3bcdc6141d9c1e7ef5326cbf2c323fe7c5df44f05079b1,1489e3006c8210a56191c24289b6b5180fb1ed8d57028859534c3363ddfabb96,1c62d8d1cc189e32ca6f81d7b03def855c402a28312dcc18cebed618820c5b00,9eeac3b75390c11b2d177c4b96f029a3227f2ab22619c81e113cfc613d760a49,30ad7bd3e6402c5b2720241e5ec7b47c9705c952d17f8128ff8dee5fc2f98a01,f6798e61f2fbfe9ce66ca6386810d5b2c2e1e1a4def85be32c22c0247d6f5332,8a53eb009b6f7d4dcffe837d6c906595b591b8add7acf3bd9abc824adbd7b5ab,a71e4077a07ca27d102354b2a03d973b8e2b08ca4fe03127f871828fa81ad1ee,94fb933812a76f81d1ca4a0ac35d979f2212424572271bca5e4e85e09808b9a4,f494d69ab89846f79f7317bedfa585df3c0c746e51062f38d667b3e162dc2037,eb2c930ed5b904ae41f481fbd4e3d4deab5b42c39d5d6007e2461836321f16da,30505568f8b7e2c5f1c7a3ef9384ea93f145fa26f6109da143842568ff27de4c,20ad8a6111a55b26ef0e938ab4e224544937d856316c2663e01fb896904747f6,d7811d88708393b4bbf3b50dc3e99c166a097f7c4b771e4c0e741b8f29b39772,9407427f47388c573b9f5964a1c75b952c858f300e40292635ca95f1e6d20fd7,6a818b4367af81ae940bcfdc758285530259cb8637a82857bbd09491d1963c4e,cb5596d54d1b6d349dba6950f1b1f5c23e4069d731ca749ad1ad2edb05ed57d3,a3d7483b6c56342d3a18bd6841efaa62fb25769332ed4498b37f00d7c8bc9607,e29adbf57573ba507f71eb1f105b95df707fc0112fe675dceb34b9bbbd67b26e,2a49fed575f584b253263defb0730b3b55d056afbcc5d2b5ea8e84b50e97687d,17907cb13cada4fad164f14b039f492f02c77ec958d816db40c100c2d468f2e3,e6d5e018b75638352b09948575a05300240b066c3e021f9331eee16721a93d4a,5c453c3135f96006154484d4a822dfbf4c281a9cd6bddc6c59f7111ff84da842,eb0de75ff5fdbd94a400ced6aab1f7c06ecb26321aeb862fed9700111dc69293,205723aa574b503b9950d248eb4cdccb384b1b0ab0b6714b224273ca590e7ad2,ca5e41f77f4fde6208ccb98ece4e0dd92a95217ff777ee3fdebd8e5a1f88540b,9d974b4d4736d824a57bcf0354eafe2854ddf3ea8f017ff2fc66ca658e0ed62d,496f6e36fb96231624a73ffbff13b13cd33e2f3247a7f119f5d34f82b45e0a8f,d51e5a2a6706b02281aa02e6aa9137be204665a47f32f02e99b373d83161b204,a20a0ccd9e7e12532406c164268407529abf3acb7e0e077910a8227a791d947d,ee61648116901ae173d325992dc6c562902bb24976bfd55fd186724ca03db04f,efd23d220a3d7548e31df273d57374d6282b8f9ce5ff2266eedf67b3ef399dd6,5120c2efe84c7ccfb742cc100591f206add52aa21a9431c8bea77d7f5463846a,3caa901d6e0c08f5bad86310becf6b59917657de68d0bae87618d65bdd7c848b,e086f8abbb802f7cbbaba4deddba34ab572e471f73a1c81cffe514b3014fa82c,391bfd928772cb3a51bb7013507830e6ae1adf69fd51cbd28d4a9660f37cee2a,607920464e8e96be96deb6e5a40a57e02bb6ec19d662e29f80334ff607dd5328,42b7ca6693d24ac92b725239d6e86352ff59cb2f65c5cc6fdd68e51095a27b06,d999739c7a116b08ed146faee2775e6b61d5cbaa1084ac9f559a2074299f580d,8203a9447f98ed6486892bd7366e3b8aece33fd6c55326d99d0740e58feec735,2bc5a71088f6e7b331b5cd036f5eaf4ab30a6f148add4033905af563d387645d,31cd14307dc2b9d3bb46a911dca8dcbae1c45280d088291093c4ff45cc54d9fd,8354f4aab4c0bd11e72301a274fdba9939ac4298f56bf3cfb4742175fc459bc0,e120d9f9d4586e6e90f5bc032a48bb3011881009b17574cc00bb5fac589d5a5f,f38642033fd08df973c227aa3bc7021f2a2dc4bd6d69e4133b9f50b5d2b41522,29a4138a024c3e5c54f62c4b8f9b01e68ed5e029509e0cf0ce65a2f9b876ca3f,a0f64cc73f73fed8386d4d3396e3e146dcb53bd38f332790165e2a1416bf86dc,04ab0a67d4c4f939dbfb6a2be1add95a4662874c5a7344e1392806ab5f76fbea,c069e684451fe85251aafa57bf8740b57172310badd9580ceb100f804febe0cb,4b774dd1988a2f2af708770abb95dc2672c620ddc5c8f54e32643be8d9555668,a65af2ad999314a6e3ef1117637c8854d7f934e569b2a8bd7126866cb076e3c8,0429a654321520c7588016a907432314a7e2e0b055f9284086b85a0fbc68e2d1,5424a6c136076ae9a575f15ffe7c43bdbf01dbdc01ccbb5066a778ef615f8ad4,63c8ab0f88819c4a34d5a51921d5502d885686182cde6cef2d6fa9d0b8911508,64dd8687ba6ad4f0cc9046c9a06df7fddf45f4a16e3744d765bbf5c4ff1d3ff5,ca2fb577861b45b372cc713e26172287c0d8a57cefed0159339aafbbd5215d68,fc3c5d7ca65774ba28f096deb72e4f0def8aead3dd72845481e042f7e9547573,d90efe8884d50573378298cb273673becf55fb40fe0b587da44f384a8d4c52d4,7da41af1a88044b633b75d936c0abfff5ca3109d1b1dcacf2820ec29e23aac58,69a925de96283b63ce3b6f60790ff88b09f9ab1f240572ae9157f66b0bf2db7d,eb998d0ad41ad5cb094afff8ed8c35a49906c591e6a765961304b69033687ce0,ed69ac4a6ac2e723a04acb1a8970ba7a18abed3474c0c3b812a0aadf56c657d9,d94029247b48c042c1164586ebfbea64dbf0cb0c49d91164d2557947e7671a6d,59fcc561bee6bd44596969129d5cfd299cae80ced4ff48b645a1df321109fecd,14a9823b2bc5f3c7d97f911174e15172e140ed4efd7e56625d389320c454f9c6,642fa8a6c00ee22df3a8023be7b47aa42ace258992b5a01639f871c43af9e770,4e0b58720ee66d73d80ff6c24f2c8582b0c98bc8a120a8028c4cf35da1734859,888206f8875c30cb111d175817401c4390c23c95aa961808e58bdb00d534911c,bb3de481fd3f55f45f7724a4b9de25c9afe4134b3428304c7897ccf4187513cb,c0f58897ddcb4dcb47fc623ecae5c1b987294695924288417714f03b62b82f5f,e13ef032e05e02387609aae0d7aa87605fd5bcf3f7d0413e5726fa7948f40bbe,84ffe399fd7836f1e3299412749aba39adfdd5e104c7c572181f25fa5d3e5dfe,257174876628426e24e9f97eeec76682cc58678048a778b0bd86559b83d6b2a9,8970622db50f6a2fb797b43dc42f4d5024ffc4ebca82bff5a5ff18629c87fef1,c887e9da8cafda3f7c58a169b964e153369259eeb085e37ae23344ddf325564a,28cda51f307c5b2dfa297d751ee8eca5ed931e2c6d8c53ec616ee51b47259030,1da551b56b20a29c34feb03baf1a06de8b1fc36fa892a355802f418fb72320aa,bb6ad30a4ed5255c311b8117b709918c01196f092ecf7921d82ba0dc4da9837d,0bb75ad6b2a5b47c365d41710f960792b1723e218da73e5d13b74950b170ec63,d5629a31ac01cde2119140885412e584ad1c3ed7866fd780a53e3ff28f85e17c,5b936e00d6dca24638d7960c28e0016fdb472bbd98dcf737efdc705bfd4eaaf5,993cf5a723e741c7a7553ef28c80f23dc05c13b47ea7e4727b634b7f3d71b7b1,99c6f5fe5e10ef77aa98f38516ab7c3be7bac7294f86b3d49b3f15dea57d74b9,4e2ec327cbd00608d757c9175005a3cd651ba2509eb3ca558783302fe74ec58e,6fb6cbb3a8b92667399008efde36b8e2a7ae10ec341e5d24558b06af6c838f52,a1cf6a18f673505eb8455b57b6fc06d5a6b7d9e14ddd9dafe17f0f0ee9a6d1f7,573cc95900d154e1b722db799eea79079da663a8564eaf5aca30f448cd9ab735
"0","0","2","1","0","1","0","0","0","0","0","6000","0","0","0","94000","0","0","0","36000","1","0","6000","3200","0","10","20","0","0","47","0","16000","20","16000","0","0","1","2","94000","0","22002","20","20001","1","94000","20","0","22001","0","-1","0","0","0","2","1","0","0","1","0","0","0","0","0","94000","0","0","0","0","0","1","0","94000","0","1201001","0","36000","0","0","0","0","0","0","20002","0","22001","0","1","10","0","20002","0","0","0","0","1","0","0","2","0","0","0","94000","2","0","0","0","2","94000","0","2","0","0","94000","10","0","0","22002","0","0","2","20001","0","3200","10","1101","0"
"0","0","2","1","0","1","0","0","0","0","0","36000","0","0","0","94000","0","0","0","60000","1","0","36000","16000","0","5","20","0","0","79","0","40000","10","40000","0","0","1","2","94000","0","22003","20","20002","1","94000","10","0","22002","0","-1","0","0","0","2","1","0","0","1","0","0","0","0","0","94000","0","0","0","0","0","1","0","94000","0","1201001","0","60000","0","0","0","0","0","0","20003","0","22002","0","48","10","0","20003","0","0","0","0","1","0","0","2","0","0","0","94000","2","0","0","0","2","94000","0","2","0","0","94000","10","0","0","22003","0","0","2","20002","0","16000","5","1102","0"
"0","0","2","1","0","1","0","0","0","0","0","36000","0","0","0","94000","0","0","0","60000","1","0","36000","40000","0","5","10","0","0","99","0","100000","5","100000","0","0","1","2","94000","0","22003","10","20003","1","94000","5","0","22002","0","-1","0","0","0","2","1","0","0","1","0","0","0","0","0","94000","0","0","0","0","0","1","0","94000","0","1201001","0","60000","0","0","0","0","0","0","20004","0","22002","0","80","10","0","20004","0","0","0","0","1","0","0","2","0","0","0","94000","2","0","0","0","2","94000","0","2","0","0","94000","10","0","0","22003","0","0","2","20003","0","40000","5","1103","0"
"0","0","2","1","0","1","0","0","0","0","0","72000","0","0","0","94000","0","0","0","120000","1","0","72000","100000","0","10","5","0","0","129","0","200000","10","200000","0","0","1","2","94000","0","22003","5","20004","1","94000","10","0","22002","0","-1","0","0","0","2","1","0","0","1","0","0","0","0","0","94000","0","0","0","0","0","1","0","94000","0","1201001","0","120000","0","0","0","0","0","0","20004","0","22002","0","100","20","0","20004","0","0","0","0","1","0","0","2","0","0","0","94000","2","0","0","0","2","94000","0","2","0","0","94000","20","0","0","22003","0","0","2","20004","0","100000","10","1104","0"
"0","0","2","1","0","1","0","0","0","0","0","72000","0","0","0","94000","0","0","0","120000","1","0","72000","200000","0","10","10","0","0","159","0","400000","20","400000","0","0","1","2","94000","0","22003","10","20004","1","94000","20","0","22002","0","-1","0","0","0","2","1","0","0","1","0","0","0","0","0","94000","0","0","0","0","0","1","0","94000","0","1201001","0","120000","0","0","0","0","0","0","20004","0","22002","0","130","20","0","20004","0","0","0","0","1","0","0","2","0","0","0","94000","2","0","0","0","2","94000","0","2","0","0","94000","20","0","0","22003","0","0","2","20004","0","200000","10","1105","0"
"0","0","2","1","20","1","0","0","2","0","0","100000","22002","0","0","94000","0","22003","0","100000","1","72000","100000","200000","0","5","10","0","0","189","94000","400000","20","400000","0","0","1","2","94000","0","20004","10","20004","1","94000","20","22003","20004","0","-1","0","0","0","2","1","0","0","1","0","0","0","2","0","94000","94000","0","120000","1","0","1","20","94000","0","1201001","2","100000","10","0","0","0","1","94000","20004","0","20004","0","160","5","72000","20004","0","94000","0","0","1","2","0","2","0","0","0","94000","2","0","1","0","2","94000","0","2","120000","22002","94000","5","0","0","20004","10","0","2","20004","1","200000","5","1106","0"
"0","0","2","1","20","1","0","0","2","0","0","200000","22002","0","0","94000","0","22003","0","200000","1","72000","200000","200000","0","10","10","0","0","219","94000","400000","20","400000","0","0","1","2","94000","0","20004","10","20004","1","94000","20","22003","20004","0","-1","0","0","0","2","1","0","0","1","0","0","0","2","0","94000","94000","0","120000","1","0","1","20","94000","0","1201001","2","200000","10","0","0","0","1","94000","20004","0","20004","0","190","10","72000","20004","0","94000","0","0","1","2","0","2","0","0","0","94000","2","0","1","0","2","94000","0","2","120000","22002","94000","10","0","0","20004","10","0","2","20004","1","200000","10","1107","0"
"0","0","2","1","20","1","0","0","2","0","0","200000","22002","0","0","94000","0","22003","0","400000","1","72000","200000","200000","0","20","10","0","0","-1","94000","400000","20","400000","0","0","1","2","94000","0","20004","10","20004","1","94000","20","22003","20004","0","-1","0","0","0","2","1","0","0","1","0","0","0","2","0","94000","94000","0","120000","1","0","1","20","94000","0","1201001","2","400000","10","0","0","0","1","94000","20004","0","20004","0","220","10","72000","20004","0","94000","0","0","1","2","0","2","0","0","0","94000","2","0","1","0","2","94000","0","2","120000","22002","94000","10","0","0","20004","10","0","2","20004","1","200000","20","1108","0"
"0","0","2","3","5","3","0","0","2","0","0","800","31046","0","0","90003","0","31011","0","800","3","800","800","800","0","5","5","0","0","29","0","800","5","800","0","0","1","2","90003","0","31004","5","31254","3","90003","5","0","31013","0","-1","0","0","0","2","3","0","0","3","0","0","0","2","0","90003","90003","0","0","0","0","3","5","90003","0","1202001","2","800","5","0","0","0","3","90003","31193","0","31023","0","1","5","800","31167","0","90003","0","0","3","0","0","2","0","0","0","90003","2","0","3","0","2","90003","0","2","800","31053","90003","5","0","0","31001","0","0","2","31226","3","800","5","2101","0"
"0","0","2","3","5","3","0","0","2","0","0","800","31046","0","0","90003","0","31011","0","800","3","800","800","800","0","5","5","0","0","59","0","800","5","800","0","0","1","2","90003","0","31004","5","31254","3","90003","5","0","31013","0","-1","0","0","0","2","3","0","0","3","0","0","0","2","0","90003","90003","0","0","0","0","3","5","90003","0","1202001","2","800","5","0","0","0","3","90003","31193","0","31023","0","30","5","800","31167","0","90003","0","0","3","0","0","2","0","0","0","90003","2","0","3","0","2","90003","0","2","800","31053","90003","5","0","0","31001","0","0","2","31226","3","800","5","2102","0"
"0","0","2","3","5","3","0","0","2","0","0","800","31046","0","0","90003","0","31011","0","800","3","800","800","800","0","5","5","0","0","-1","0","800","5","800","0","0","1","2","90003","0","31004","5","31254","3","90003","5","0","31013","0","-1","0","0","0","2","3","0","0","3","0","0","0","2","0","90003","90003","0","0","0","0","3","5","90003","0","1202001","2","800","5","0","0","0","3","90003","31193","0","31023","0","60","5","800","31167","0","90003","0","0","3","0","0","2","0","0","0","90003","2","0","3","0","2","90003","0","2","800","31053","90003","5","0","0","31001","0","0","2","31226","3","800","5","2103","0"
"0","0","2","3","0","3","0","0","0","0","0","800","0","0","0","90004","0","0","0","800","3","0","800","800","0","5","5","0","0","29","0","800","5","800","0","0","1","2","90004","0","31009","5","31173","3","90004","5","0","31007","0","-1","0","0","0","2","3","0","0","3","0","0","0","0","0","90004","0","0","0","0","0","3","0","90004","0","1203001","0","800","0","0","0","0","0","0","31054","0","31017","0","1","5","0","31016","0","0","0","0","3","0","0","2","0","0","0","90004","2","0","0","0","2","90004","0","2","0","0","90004","5","0","0","31012","0","0","2","31159","0","800","5","3101","0"
"0","0","2","3","0","3","0","0","0","0","0","800","0","0","0","90004","0","0","0","800","3","0","800","800","0","5","5","0","0","59","0","800","5","800","0","0","1","2","90004","0","31009","5","31173","3","90004","5","0","31007","0","-1","0","0","0","2","3","0","0","3","0","0","0","0","0","90004","0","0","0","0","0","3","0","90004","0","1203001","0","800","0","0","0","0","0","0","31054","0","31017","0","30","5","0","31016","0","0","0","0","3","0","0","2","0","0","0","90004","2","0","0","0","2","90004","0","2","0","0","90004","5","0","0","31012","0","0","2","31159","0","800","5","3102","0"
"0","0","2","3","0","3","0","0","0","0","0","800","0","0","0","90004","0","0","0","800","3","0","800","800","0","5","5","0","0","-1","0","800","5","800","0","0","1","2","90004","0","31009","5","31173","3","90004","5","0","31007","0","-1","0","0","0","2","3","0","0","3","0","0","0","0","0","90004","0","0","0","0","0","3","0","90004","0","1203001","0","800","0","0","0","0","0","0","31054","0","31017","0","60","5","0","31016","0","0","0","0","3","0","0","2","0","0","0","90004","2","0","0","0","2","90004","0","2","0","0","90004","5","0","0","31012","0","0","2","31159","0","800","5","3103","0"
"0","0","2","3","5","3","800","0","2","0","0","800","31060","90002","0","90002","5","31006","0","800","3","800","800","800","31010","5","5","31051","800","29","90002","800","5","800","31029","800","1","2","90002","0","31026","5","31242","3","90002","5","31045","31055","5","-1","0","3","0","2","3","0","0","3","3","0","3","2","90002","90002","90002","0","800","3","0","3","5","90002","0","1204001","2","800","5","0","0","0","3","90002","31179","0","31005","0","1","5","800","31162","0","90002","90002","0","3","2","0","2","0","0","0","90002","2","0","3","5","2","90002","2","2","800","31034","90002","5","0","2","31015","5","2","2","31219","3","800","5","4101","0"
"0","0","2","3","5","3","800","0","2","0","0","800","31060","90002","0","90002","5","31006","0","800","3","800","800","800","31010","5","5","31051","800","59","90002","800","5","800","31029","800","1","2","90002","0","31026","5","31242","3","90002","5","31045","31055","5","-1","0","3","0","2","3","0","0","3","3","0","3","2","90002","90002","90002","0","800","3","0","3","5","90002","0","1204001","2","800","5","0","0","0","3","90002","31179","0","31005","0","30","5","800","31162","0","90002","90002","0","3","2","0","2","0","0","0","90002","2","0","3","5","2","90002","2","2","800","31034","90002","5","0","2","31015","5","2","2","31219","3","800","5","4102","0"
"0","0","2","3","5","3","800","0","2","0","0","800","31060","90002","0","90002","5","31006","0","800","3","800","800","800","31010","5","5","31051","800","-1","90002","800","5","800","31029","800","1","2","90002","0","31026","5","31242","3","90002","5","31045","31055","5","-1","0","3","0","2","3","0","0","3","3","0","3","2","90002","90002","90002","0","800","3","0","3","5","90002","0","1204001","2","800","5","0","0","0","3","90002","31179","0","31005","0","60","5","800","31162","0","90002","90002","0","3","2","0","2","0","0","0","90002","2","0","3","5","2","90002","2","2","800","31034","90002","5","0","2","31015","5","2","2","31219","3","800","5","4103","0"
"0","0","2","3","0","3","0","0","0","0","0","800","0","0","0","90006","0","0","0","800","3","0","800","800","0","5","5","0","0","29","0","800","5","800","0","0","1","2","90006","0","31018","5","31232","3","90006","5","0","31022","0","-1","0","0","0","2","3","0","0","3","0","0","0","0","0","90006","0","0","0","0","0","3","0","90006","0","1205001","0","800","0","0","0","0","0","0","31145","0","31042","0","1","5","0","31025","0","0","0","0","3","0","0","2","0","0","0","90006","2","0","0","0","2","90006","0","2","0","0","90006","5","0","0","31043","0","0","2","31214","0","800","5","5101","0"
"0","0","2","3","0","3","0","0","0","0","0","800","0","0","0","90006","0","0","0","800","3","0","800","800","0","5","5","0","0","59","0","800","5","800","0","0","1","2","90006","0","31018","5","31232","3","90006","5","0","31022","0","-1","0","0","0","2","3","0","0","3","0","0","0","0","0","90006","0","0","0","0","0","3","0","90006","0","1205001","0","800","0","0","0","0","0","0","31145","0","31042","0","30","5","0","31025","0","0","0","0","3","0","0","2","0","0","0","90006","2","0","0","0","2","90006","0","2","0","0","90006","5","0","0","31043","0","0","2","31214","0","800","5","5102","0"
